time,mean_precipitation
2018-03-11,80.8024902
2018-03-12,8.44000053
2018-03-13,4.2324996
2018-03-14,23.1099987
2018-03-15,1.74000001
2018-03-16,71.2825012
2018-03-17,18.0475006
2018-03-18,0
2018-03-19,0.38499999
2018-03-20,2.69500017
2018-03-21,0.112499997
2018-03-22,0.392499983
2018-03-23,58.2949905
2018-03-24,21.3050022
2018-03-25,11.1724997
2018-03-26,0.275000006
2018-03-27,5.07250023
2018-03-28,2.05250001
2018-03-29,0
2018-03-30,0
2018-03-31,1.20249999
2018-04-01,3.10749984
2018-04-02,12.2550001
2018-04-03,1.28499997
2018-04-04,0.129999995
2018-04-05,0.449999958
2018-04-06,0.795000017
2018-04-07,6.5
2018-04-08,9.12749958
2018-04-09,0
2018-04-10,0
2018-04-11,0.142499998
2018-04-12,17.6749973
2018-04-13,0.129999995
2018-04-14,0
2018-04-15,0.0399999991
2018-04-16,3.01250005
2018-04-17,2.80749989
2018-04-18,3.09000015
2018-04-19,20.6224995
2018-04-20,4.37750006
2018-04-21,4.79249954
2018-04-22,105.387497
2018-04-23,21.4174976
2018-04-24,16.6875
2018-04-25,29.0925026
2018-04-26,0.452500015
2018-04-27,26.4949989
2018-04-28,1.81749988
2018-04-29,0
2018-04-30,0
2018-05-01,0
2018-05-02,0
2018-05-03,0.514999986
2018-05-04,0.0824999958
2018-05-05,0.129999995
2018-05-06,0
2018-05-07,0
2018-05-08,0
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0.142499983
2018-05-15,10.3975
2018-05-16,8.89749908
2018-05-17,7.76499939
2018-05-18,0.969999909
2018-05-19,14.2275
2018-05-20,2.66499996
2018-05-21,9.72500038
2018-05-22,14.1500006
2018-05-23,44.5949936
2018-05-24,16.2974987
2018-05-25,6.27249956
2018-05-26,3.49249983
2018-05-27,1.77999997
2018-05-28,0.639999986
2018-05-29,0.209999993
2018-05-30,0
2018-05-31,0
2018-06-01,0
2018-06-02,0.455000013
2018-06-03,0.144999996
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,0
2018-06-08,0
2018-06-09,0
2018-06-10,0.199999988
2018-06-11,1.60000002
2018-06-12,0.0674999952
2018-06-13,0
2018-06-14,0
2018-06-15,0
2018-06-16,0
2018-06-17,0
2018-06-18,0
2018-06-19,0.529999971
2018-06-20,11.2099991
2018-06-21,5.73000002
2018-06-22,3.46499968
2018-06-23,0.305000007
2018-06-24,9.08749962
2018-06-25,22.1299973
2018-06-26,0.702499986
2018-06-27,0.757499993
2018-06-28,0.334999979
2018-06-29,0.124999993
2018-06-30,0
2018-07-01,0
2018-07-02,0
2018-07-03,0.524999976
2018-07-04,1.15250003
2018-07-05,0
2018-07-06,0
2018-07-07,0
2018-07-08,0
2018-07-09,0
2018-07-10,0.5625
2018-07-11,0
2018-07-12,0
2018-07-13,0
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,0
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,0
2018-07-31,0
2018-08-01,0
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0
2018-08-07,0.099999994
2018-08-08,0.212499991
2018-08-09,0
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,0
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,0
2018-08-26,0
2018-08-27,0
2018-08-28,0
2018-08-29,0.527499974
2018-08-30,0
2018-08-31,0
2018-09-01,0
2018-09-02,0.287499964
2018-09-03,0
2018-09-04,0
2018-09-05,0.314999998
2018-09-06,0
2018-09-07,0.022499999
2018-09-08,0
2018-09-09,0
2018-09-10,0
2018-09-11,0
2018-09-12,0
2018-09-13,0.149999991
2018-09-14,0.00249999994
2018-09-15,0
2018-09-16,0
2018-09-17,0
2018-09-18,0.174999997
2018-09-19,15.6924992
2018-09-20,0
2018-09-21,0
2018-09-22,4.05499983
2018-09-23,0.0574999973
2018-09-24,0
2018-09-25,0
2018-09-26,0.38499999
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,0
2018-10-01,0
2018-10-02,0
2018-10-03,0.0124999993
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0.32249999
2018-10-10,0
2018-10-11,0
2018-10-12,0
2018-10-13,0.517499983
2018-10-14,0
2018-10-15,0
2018-10-16,0
2018-10-17,0.00249999994
2018-10-18,0.709999979
2018-10-19,0
2018-10-20,0
2018-10-21,0.5625
2018-10-22,0
2018-10-23,0
2018-10-24,0
2018-10-25,0
2018-10-26,0.400000006
2018-10-27,0.42750001
2018-10-28,0
2018-10-29,5.97999954
2018-10-30,2.37249994
2018-10-31,0
2018-11-01,0
2018-11-02,2.6500001
2018-11-03,2.6724999
2018-11-04,2.13249993
2018-11-05,0
2018-11-06,9.67750072
2018-11-07,21.4624996
2018-11-08,7.52250004
2018-11-09,1.96499991
2018-11-10,3.19999981
2018-11-11,0.82249999
2018-11-12,0
2018-11-13,2.58249998
2018-11-14,1.79250002
2018-11-15,0
2018-11-16,0.639999986
2018-11-17,11.1525002
2018-11-18,25.6899986
2018-11-19,0.517499983
2018-11-20,1.16499996
2018-11-21,2.86999989
2018-11-22,3.5875001
2018-11-23,1.54999995
2018-11-24,7.25750017
2018-11-25,8.33500099
2018-11-26,25.5224991
2018-11-27,7.27999973
2018-11-28,1.68499994
2018-11-29,32.1475067
2018-11-30,3.60500002
2018-12-01,6.29999924
2018-12-02,2.125
2018-12-03,7.00750065
2018-12-04,7.08500004
2018-12-05,0.472500026
2018-12-06,1.33999991
2018-12-07,0.0374999978
2018-12-08,29.1399994
2018-12-09,3.28749943
2018-12-10,2.07749987
2018-12-11,7.11999941
2018-12-12,15.5349989
2018-12-13,5.68999958
2018-12-14,37.4824982
2018-12-15,4.75999975
2018-12-16,2.88249969
2018-12-17,1.33749986
2018-12-18,9.19250011
2018-12-19,2.91499972
2018-12-20,5.86000013
2018-12-21,6.38500023
2018-12-22,14.8425007
2018-12-23,7.68249989
2018-12-24,23.4649982
2018-12-25,6.40000057
2018-12-26,5.38999939
2018-12-27,41.6349945
2018-12-28,1.95500004
2018-12-29,2.43000007
2018-12-30,16.3099995
2018-12-31,4.18999958
2019-01-01,4.98250008
2019-01-02,7.81000042
2019-01-03,16.7600002
2019-01-04,0.152500004
2019-01-05,3.65749979
2019-01-06,0.379999995
2019-01-07,7.21000004
2019-01-08,14.6849995
2019-01-09,1.40250015
2019-01-10,0.262499988
2019-01-11,1.79499984
2019-01-12,23.0049992
2019-01-13,31.4925003
2019-01-14,6.12499952
2019-01-15,17.7600002
2019-01-16,5.11749983
2019-01-17,4.24750042
2019-01-18,3.88249969
2019-01-19,5.7874999
2019-01-20,5.40250015
2019-01-21,13.2974997
2019-01-22,32.3424988
2019-01-23,19.0125008
2019-01-24,18.4299984
2019-01-25,5.77249956
2019-01-26,11.8800001
2019-01-27,21.2999992
2019-01-28,36.0800018
2019-01-29,14.1824989
2019-01-30,19.4724998
2019-01-31,0.547500014
2019-02-01,37.2075005
2019-02-02,18.0674992
2019-02-03,24.8400002
2019-02-04,11.2250004
2019-02-05,42.1050034
2019-02-06,6.83750057
2019-02-07,2.41499996
2019-02-08,3.4000001
2019-02-09,5.21249962
2019-02-10,44.7900009
2019-02-11,4.13500023
2019-02-12,10.7875004
2019-02-13,14.0625
2019-02-14,9.80999947
2019-02-15,28.039999
2019-02-16,0.664999962
2019-02-17,2.91999984
2019-02-18,2.06499982
2019-02-19,0.737499952
2019-02-20,12.4174995
2019-02-21,17.5674992
2019-02-22,44.0324936
2019-02-23,2.69499993
2019-02-24,1.14249992
2019-02-25,5.80999994
2019-02-26,4.74749994
2019-02-27,6.14499998
2019-02-28,3.76249981
2019-03-01,32.3224983
2019-03-02,11.7775002
2019-03-03,13.1149998
2019-03-04,0.757499993
2019-03-05,1.82499993
2019-03-06,26.5849991
2019-03-07,4.52250004
2019-03-08,4.07499981
2019-03-09,7.55999947
2019-03-10,13.0924988
2019-03-11,20.3174992
2019-03-12,8.76750088
2019-03-13,3.94999981
2019-03-14,8.69000053
2019-03-15,35.5449944
2019-03-16,12.1524982
2019-03-17,7.52999878
2019-03-18,8.54750061
2019-03-19,16.3824997
2019-03-20,0.0274999999
2019-03-21,1.21499991
2019-03-22,11.3099995
2019-03-23,5.44749928
2019-03-24,2.84249997
2019-03-25,0.762500048
2019-03-26,9.86000061
2019-03-27,1.41000009
2019-03-28,11.9974995
2019-03-29,0.0874999985
2019-03-30,3.71999979
2019-03-31,1.64999986
2019-04-01,32.8724937
2019-04-02,0.592499971
2019-04-03,0.407499999
2019-04-04,0.884999931
2019-04-05,2.84999967
2019-04-06,4.33499956
2019-04-07,16.5
2019-04-08,6.48499966
2019-04-09,2.3499999
2019-04-10,24.9899998
2019-04-11,1.99249983
2019-04-12,0.637499988
2019-04-13,31.3700008
2019-04-14,14.2599993
2019-04-15,23.2024994
2019-04-16,1.43499994
2019-04-17,0.775000036
2019-04-18,12.5550003
2019-04-19,40.465004
2019-04-20,23.8549995
2019-04-21,3.24500012
2019-04-22,1.6400001
2019-04-23,11.3099995
2019-04-24,7.34249926
2019-04-25,0.842499971
2019-04-26,7.92499971
2019-04-27,24.5774994
2019-04-28,29.6900005
2019-04-29,21.017498
2019-04-30,18.2999992
2019-05-01,3.7750001
2019-05-02,19.1124992
2019-05-03,4.49500036
2019-05-04,0.717500031
2019-05-05,1.05500007
2019-05-06,1.17499995
2019-05-07,0.419999987
2019-05-08,17.414999
2019-05-09,43.7199936
2019-05-10,6.05250025
2019-05-11,3.83249974
2019-05-12,0.164999992
2019-05-13,1.96249998
2019-05-14,1.57999992
2019-05-15,5.85499907
2019-05-16,3.76999998
2019-05-17,0.909999967
2019-05-18,0
2019-05-19,1.45249999
2019-05-20,0.0199999996
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,3.14249992
2019-05-26,1.78999996
2019-05-27,0.0299999993
2019-05-28,0
2019-05-29,0
2019-05-30,0
2019-05-31,0
2019-06-01,0
2019-06-02,0.00499999989
2019-06-03,11.2049999
2019-06-04,0.00249999994
2019-06-05,0
2019-06-06,0.599999964
2019-06-07,0
2019-06-08,5.09499979
2019-06-09,0
2019-06-10,2.48249984
2019-06-11,0
2019-06-12,0
2019-06-13,1.32249999
2019-06-14,8.72999859
2019-06-15,1.77499998
2019-06-16,0
2019-06-17,0
2019-06-18,0
2019-06-19,0
2019-06-20,0
2019-06-21,0
2019-06-22,0.0324999988
2019-06-23,0
2019-06-24,0
2019-06-25,0
2019-06-26,0
2019-06-27,0
2019-06-28,0
2019-06-29,0
2019-06-30,0
2019-07-01,0
2019-07-02,0
2019-07-03,0.48999998
2019-07-04,3.00500011
2019-07-05,0.237499997
2019-07-06,0
2019-07-07,0
2019-07-08,0
2019-07-09,0
2019-07-10,0
2019-07-11,0
2019-07-12,0
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,4.11499977
2019-07-20,0
2019-07-21,0
2019-07-22,0
2019-07-23,0
2019-07-24,0
2019-07-25,0
2019-07-26,0.217500001
2019-07-27,0
2019-07-28,0
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,0
2019-08-02,0
2019-08-03,0
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,0
2019-08-10,0
2019-08-11,0
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,14.8250017
2019-08-22,0.00249999994
2019-08-23,0
2019-08-24,0
2019-08-25,0
2019-08-26,0.0374999978
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-08-31,0
2019-09-01,0
2019-09-02,0
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-07,0
2019-09-08,0
2019-09-09,0
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,0
2019-09-15,0
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,0
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
2019-10-01,0
2019-10-02,0
2019-10-03,0
2019-10-04,0
2019-10-05,0
2019-10-06,0
2019-10-07,0
2019-10-08,0
2019-10-09,0
2019-10-10,0
2019-10-11,0
2019-10-12,0
2019-10-13,0
2019-10-14,0
2019-10-15,0
2019-10-16,0
2019-10-17,0
2019-10-18,0
2019-10-19,0
2019-10-20,0
2019-10-21,0
2019-10-22,0
2019-10-23,0
2019-10-24,0
2019-10-25,0
2019-10-26,0
2019-10-27,0
2019-10-28,0
2019-10-29,0
2019-10-30,0
2019-10-31,0
2019-11-01,0.899999976
2019-11-02,4.53499985
2019-11-03,3.74000001
2019-11-04,0.43749997
2019-11-05,0
2019-11-06,0.557500005
2019-11-07,0
2019-11-08,0
2019-11-09,0
2019-11-10,0
2019-11-11,0
2019-11-12,1.40249991
2019-11-13,8.10249996
2019-11-14,36.1775017
2019-11-15,3.59500003
2019-11-16,0
2019-11-17,0
2019-11-18,0
2019-11-19,0
2019-11-20,4.65499973
2019-11-21,0
2019-11-22,0.0525000021
2019-11-23,0
2019-11-24,0
2019-11-25,0.0249999985
2019-11-26,0
2019-11-27,5.84000015
2019-11-28,0
2019-11-29,2.17749977
2019-11-30,0.579999983
2019-12-01,0
2019-12-02,0
2019-12-03,0
2019-12-04,27.8575001
2019-12-05,21.6375008
2019-12-06,23.7925014
2019-12-07,3.19749975
2019-12-08,11.5774994
2019-12-09,1.53249979
2019-12-10,0.777499974
2019-12-11,57.5650024
2019-12-12,3.9849999
2019-12-13,2.64249992
2019-12-14,2.87750006
2019-12-15,21.0524998
2019-12-16,42.3799973
2019-12-17,18.7224998
2019-12-18,0.75999999
2019-12-19,0.522499979
2019-12-20,2.06499982
2019-12-21,11.6175003
2019-12-22,14.8225002
2019-12-23,0.272499979
2019-12-24,6.70250034
2019-12-25,7.53999949
2019-12-26,26.5350018
2019-12-27,46.5224915
2019-12-28,0.729999959
2019-12-29,0.140000001
2019-12-30,1.26250005
2019-12-31,36.3099976
2020-01-01,34.6649933
2020-01-02,6.41750002
2020-01-03,6.27750015
2020-01-04,16.4724998
2020-01-05,48.2699966
2020-01-06,18.8450012
2020-01-07,16.9874992
2020-01-08,35.2549973
2020-01-09,34.5249977
2020-01-10,12.5724993
2020-01-11,13.2074995
2020-01-12,0.0925000012
2020-01-13,7.89499998
2020-01-14,1.65749991
2020-01-15,8.2025013
2020-01-16,1.34249997
2020-01-17,10.4975004
2020-01-18,0.597499967
2020-01-19,1.96249998
2020-01-20,3.07249975
2020-01-21,2.4375
2020-01-22,1.50250006
2020-01-23,2.0875001
2020-01-24,27.4950008
2020-01-25,23.0949993
2020-01-26,2.73000026
2020-01-27,1.15249991
2020-01-28,3.02499962
2020-01-29,2.2874999
2020-01-30,6.4375
2020-01-31,11.0625
2020-02-01,5.31749916
2020-02-02,1.55499983
2020-02-03,57.7475014
2020-02-04,12.9250002
2020-02-05,72.4024811
2020-02-06,6.2125001
2020-02-07,47.7900009
2020-02-08,2.54500008
2020-02-09,15.1549988
2020-02-10,9.92500114
2020-02-11,10.0050011
2020-02-12,0.964999914
2020-02-13,1.26750004
2020-02-14,4.23749971
2020-02-15,22.8799992
2020-02-16,22.0674992
2020-02-17,2.53249979
2020-02-18,7.45499945
2020-02-19,73.5124969
2020-02-20,35.1974983
2020-02-21,10.3200016
2020-02-22,3.49000001
2020-02-23,35.3574982
2020-02-24,53.3324966
2020-02-25,1.6624999
2020-02-26,11.9475002
2020-02-27,5.625
2020-02-28,24.7775002
2020-02-29,16
2020-03-01,22.5375023
2020-03-02,0.19749999
2020-03-03,0.660000026
2020-03-04,66.8950043
2020-03-05,20.2350006
2020-03-06,14.9624996
2020-03-07,23.0174999
2020-03-08,33.7849998
2020-03-09,9.19999886
2020-03-10,3.2974999
2020-03-11,6.42749977
2020-03-12,10.7549992
2020-03-13,0
2020-03-14,7.10999966
2020-03-15,22.8799992
2020-03-16,0.872500002
2020-03-17,0.297499985
2020-03-18,3.65499973
2020-03-19,17.8525009
2020-03-20,1.01499999
2020-03-21,9.59499931
2020-03-22,1.5675
2020-03-23,6.79500008
2020-03-24,13.0974989
2020-03-25,13.9224997
2020-03-26,18.1149998
2020-03-27,0.789999962
2020-03-28,0.477499992
2020-03-29,10.5274982
2020-03-30,73.3325043
2020-03-31,39.1949997
2020-04-01,2.87749982
2020-04-02,0.417499959
2020-04-03,0.674999952
2020-04-04,5.14750004
2020-04-05,11.29
2020-04-06,6.05749989
2020-04-07,40.8425026
2020-04-08,19.1324997
2020-04-09,1.16750002
2020-04-10,7.83500004
2020-04-11,0.305000007
2020-04-12,53.6649971
2020-04-13,48.204998
2020-04-14,11.3774986
2020-04-15,11.2224998
2020-04-16,0.0299999975
2020-04-17,0.507499993
2020-04-18,2.5
2020-04-19,2.72250009
2020-04-20,0
2020-04-21,13.6399994
2020-04-22,0.122499995
2020-04-23,27.0424995
2020-04-24,0.117499992
2020-04-25,2.62249994
2020-04-26,5.13499975
2020-04-27,5.97249985
2020-04-28,17.6674995
2020-04-29,5.3375001
2020-04-30,2.1500001
2020-05-01,11.7574997
2020-05-02,4.23749971
2020-05-03,1.76249993
2020-05-04,18.6625004
2020-05-05,23.0999985
2020-05-06,1.2974999
2020-05-07,0.219999999
2020-05-08,16.7799988
2020-05-09,24.5050011
2020-05-10,4.375
2020-05-11,17.4150009
2020-05-12,4.88749981
2020-05-13,0.105000004
2020-05-14,0
2020-05-15,0.0974999964
2020-05-16,0.0974999964
2020-05-17,1.06500006
2020-05-18,12.0100002
2020-05-19,1.52499998
2020-05-20,17.4899998
2020-05-21,0.712499976
2020-05-22,12.8650007
2020-05-23,0.587499857
2020-05-24,3.97749949
2020-05-25,9.23749924
2020-05-26,21.4324989
2020-05-27,8.16499996
2020-05-28,10.0575018
2020-05-29,1.42250001
2020-05-30,0.450000018
2020-05-31,0.982499957
2020-06-01,3.91999984
2020-06-02,0.164999992
2020-06-03,10.3899994
2020-06-04,0.0949999988
2020-06-05,0
2020-06-06,0
2020-06-07,0.0175000001
2020-06-08,0.517499983
2020-06-09,2.26999998
2020-06-10,2.45500016
2020-06-11,2.49499989
2020-06-12,0
2020-06-13,0
2020-06-14,3.37750006
2020-06-15,7.68000031
2020-06-16,1.17750001
2020-06-17,1.31499994
2020-06-18,0.469999999
2020-06-19,0.36500001
2020-06-20,0.472499967
2020-06-21,3.46499991
2020-06-22,6.61999989
2020-06-23,1.08999991
2020-06-24,0.114999995
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0.759999931
2020-06-29,0.1175
2020-06-30,0.0425000004
2020-07-01,2.15999985
2020-07-02,19.5475006
2020-07-03,0.230000004
2020-07-04,0
2020-07-05,10.0225
2020-07-06,19.3549995
2020-07-07,1.60500002
2020-07-08,0
2020-07-09,1.01249993
2020-07-10,0.317499995
2020-07-11,2.03999996
2020-07-12,0.26000002
2020-07-13,1.27499998
2020-07-14,3.61249995
2020-07-15,14.4224997
2020-07-16,3.59750009
2020-07-17,0
2020-07-18,0
2020-07-19,0
2020-07-20,0
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0.247500002
2020-07-27,0.375
2020-07-28,0
2020-07-29,0
2020-07-30,1.83500004
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0.0249999985
2020-08-04,1.97500002
2020-08-05,1.46749997
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,3.4224999
2020-08-11,4.77499962
2020-08-12,9.15999985
2020-08-13,13.7174997
2020-08-14,0
2020-08-15,2.99499989
2020-08-16,0
2020-08-17,8.26749992
2020-08-18,0.202500001
2020-08-19,0
2020-08-20,0
2020-08-21,14.5724983
2020-08-22,0.844999969
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,5.69749975
2020-09-03,2.10249996
2020-09-04,6.32999945
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,3.43999958
2020-09-21,9.48250008
2020-09-22,0.114999995
2020-09-23,0
2020-09-24,0.667500019
2020-09-25,0.0399999991
2020-09-26,0.102499992
2020-09-27,0.514999986
2020-09-28,14.5024996
2020-09-29,0
2020-09-30,2.49499989
2020-10-01,0.407499969
2020-10-02,20.1925011
2020-10-03,0
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0.00249999994
2020-10-09,7.13999939
2020-10-10,20.3500023
2020-10-11,0.189999998
2020-10-12,0.0249999985
2020-10-13,0
2020-10-14,0.327499986
2020-10-15,1.53249991
2020-10-16,1.29750001
2020-10-17,0.0474999994
2020-10-18,2.60749984
2020-10-19,3.03999996
2020-10-20,15.6075001
2020-10-21,10.1025
2020-10-22,57.3675003
2020-10-23,9.02499962
2020-10-24,0.147499993
2020-10-25,0.0649999976
2020-10-26,2.32999992
2020-10-27,20.4099979
2020-10-28,0.115000002
2020-10-29,18.3024998
2020-10-30,40.9900017
2020-10-31,69.8200073
2020-11-01,9.35000038
2020-11-02,10.3999996
2020-11-03,2.26250029
2020-11-04,15.0024996
2020-11-05,31.8225002
2020-11-06,1.25999987
2020-11-07,4.3125
2020-11-08,1.61749983
2020-11-09,0
2020-11-10,0
2020-11-11,5.77250004
2020-11-12,0.112499997
2020-11-13,0
2020-11-14,0.104999997
2020-11-15,2.19249988
2020-11-16,0.0399999991
2020-11-17,0
2020-11-18,0
2020-11-19,6.27499914
2020-11-20,0.61500001
2020-11-21,1.9174999
2020-11-22,2.91500044
2020-11-23,12.6400003
2020-11-24,6.9625001
2020-11-25,7.98500013
2020-11-26,10.4300003
2020-11-27,23.4949989
2020-11-28,2.37250018
2020-11-29,56.4500008
2020-11-30,11.9950008
2020-12-01,14.4699993
2020-12-02,9.56499958
2020-12-03,1.03999996
2020-12-04,14.2299976
2020-12-05,22.3774986
2020-12-06,112.175003
2020-12-07,19.0874996
2020-12-08,1.54499996
2020-12-09,7.18499994
2020-12-10,0.667500019
2020-12-11,1.37749982
2020-12-12,7.69999933
2020-12-13,7.72749949
2020-12-14,36.9550018
2020-12-15,57.8549957
2020-12-16,40.7324982
2020-12-17,2.82250023
2020-12-18,10.1774998
2020-12-19,2.52750015
2020-12-20,2.93500018
2020-12-21,2.14249992
2020-12-22,5.63250017
2020-12-23,3.85500026
2020-12-24,0.840000033
2020-12-25,1.57249999
2020-12-26,3.88999987
2020-12-27,3.86749983
2020-12-28,8.09749985
2020-12-29,24.0574989
2020-12-30,17.1124992
2020-12-31,4.13000011
2021-01-01,2.28499985
2021-01-02,15.1274977
2021-01-03,27.5299988
2021-01-04,28.3074989
2021-01-05,36.8600006
2021-01-06,19.5724983
2021-01-07,15.8949986
2021-01-08,4.99000025
2021-01-09,40.9074936
2021-01-10,4.18249989
2021-01-11,39.3399963
2021-01-12,8.54750061
2021-01-13,10.2974987
2021-01-14,13.2124977
2021-01-15,3.64999962
2021-01-16,9.11750031
2021-01-17,23.2775002
2021-01-18,16.8774986
2021-01-19,5.39999962
2021-01-20,1.6099999
2021-01-21,13.0824995
2021-01-22,7.44250011
2021-01-23,4.66499996
2021-01-24,16.2724991
2021-01-25,4.03249979
2021-01-26,31.0050049
2021-01-27,5.69749975
2021-01-28,13.0949993
2021-01-29,11.8100004
2021-01-30,28.0699997
2021-01-31,9.08500099
2021-02-01,22.9174995
2021-02-02,34.1624985
2021-02-03,45.8700027
2021-02-04,23.9574986
2021-02-05,14.8724985
2021-02-06,17.0524998
2021-02-07,71.5400009
2021-02-08,32.1450005
2021-02-09,0.267499983
2021-02-10,1.57999992
2021-02-11,0.332499981
2021-02-12,19.6450005
2021-02-13,3.77749991
2021-02-14,32.7649994
2021-02-15,37.4424973
2021-02-16,52.9250031
2021-02-17,21.3374977
2021-02-18,53.7975044
2021-02-19,24.2799969
2021-02-20,32.6074982
2021-02-21,0.622499943
2021-02-22,3.2025001
2021-02-23,41.4150009
2021-02-24,12.3225012
2021-02-25,35.6400032
2021-02-26,6.02999973
2021-02-27,0.022499999
2021-02-28,8.88500023
2021-03-01,9.84000015
2021-03-02,1.27749991
2021-03-03,3.33999991
2021-03-04,8.78999901
2021-03-05,2.50499988
2021-03-06,2.57500005
2021-03-07,3.52999973
2021-03-08,7.5274992
2021-03-09,24.9124985
2021-03-10,16.0750008
2021-03-11,0.704999983
2021-03-12,1.97500002
2021-03-13,59.3849945
2021-03-14,29.2424984
2021-03-15,15.432498
2021-03-16,1.14999998
2021-03-17,0
2021-03-18,0.194999993
2021-03-19,2.01999998
2021-03-20,4.80000019
2021-03-21,16.6150017
2021-03-22,4.24499941
2021-03-23,20.4999981
2021-03-24,4.49499989
2021-03-25,0.137500003
2021-03-26,1.35000002
2021-03-27,36.2099991
2021-03-28,1.04499996
2021-03-29,80.8999939
2021-03-30,21.8499985
2021-03-31,32.5250015
2021-04-01,4.09749985
2021-04-02,2.68249989
2021-04-03,15.4199982
2021-04-04,32.5999985
2021-04-05,10.3724995
2021-04-06,0.654999971
2021-04-07,3.8375001
2021-04-08,0.519999981
2021-04-09,0.36499998
2021-04-10,0
2021-04-11,3.86249995
2021-04-12,0.859999955
2021-04-13,2.61999989
2021-04-14,14.0200005
2021-04-15,0.182500005
2021-04-16,0
2021-04-17,20.6350002
2021-04-18,1.11750007
2021-04-19,24.1350021
2021-04-20,0
2021-04-21,0
2021-04-22,0
2021-04-23,0
2021-04-24,0
2021-04-25,0
2021-04-26,0
2021-04-27,0.204999998
2021-04-28,3.92250013
2021-04-29,1.94250011
2021-04-30,1.87749982
2021-05-01,0.282499999
2021-05-02,5.72249985
2021-05-03,5.84500027
2021-05-04,0.0199999996
2021-05-05,0.172499985
2021-05-06,1.71249998
2021-05-07,18.4050026
2021-05-08,0.444999993
2021-05-09,2.73749995
2021-05-10,0
2021-05-11,0
2021-05-12,0.174999997
2021-05-13,1.40499997
2021-05-14,0.764999986
2021-05-15,0
2021-05-16,0.592499971
2021-05-17,3.02999973
2021-05-18,6.35999966
2021-05-19,11.9475002
2021-05-20,7.68999958
2021-05-21,6.23250008
2021-05-22,3.21999979
2021-05-23,1.10749996
2021-05-24,23.5524979
2021-05-25,0.257499993
2021-05-26,0
2021-05-27,1.05499995
2021-05-28,17.2024994
2021-05-29,13.1825008
2021-05-30,1.96499979
2021-05-31,0.74000001
2021-06-01,0.952499986
2021-06-02,0.564999998
2021-06-03,3.28999972
2021-06-04,0
2021-06-05,0
2021-06-06,1.21499991
2021-06-07,0.0674999952
2021-06-08,0
2021-06-09,0
2021-06-10,0.127499998
2021-06-11,0
2021-06-12,6.10750008
2021-06-13,0.100000009
2021-06-14,17.0374985
2021-06-15,13.2425003
2021-06-16,12.2399998
2021-06-17,1.68500018
2021-06-18,18.9175014
